date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-07-21,1901,0.95,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,166.50504999999998,0.992,0.09399999999999997,193204.26700000002
2020-07-22,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692901,0.8429500043629988,0.0390000002018589,193204.266
2020-07-22,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025,0.9047499964868788,0.051000000000000004,193204.267
2020-07-22,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250000000001,0.9330000000000003,0.062000000000000006,193204.267
2020-07-22,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.076,193204.267
2020-07-22,1901,0.95,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,166.50504918135604,0.992,0.09399999999999997,193204.26700000002
2020-07-23,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692901,0.8429500043629988,0.03900000019176596,193204.266
2020-07-23,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025,0.9047499964868788,0.051000000000000004,193204.267
2020-07-23,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.2224997145146,0.9330000000000003,0.062000000000000006,193204.267
2020-07-23,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.076,193204.267
2020-07-23,1901,0.95,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,166.50504918135604,0.992,0.09399999999999997,193204.26700000002
2020-07-24,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692901,0.8429500043629988,0.039,193204.266
2020-07-24,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025,0.9047499964868788,0.051000000000000004,193204.267
2020-07-24,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.2224997145146,0.9330000000000003,0.062000000000000006,193204.267
2020-07-24,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.076,193204.267
2020-07-24,1901,0.95,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,166.50504918135604,0.992,0.09399999999999997,193204.26700000002
2020-07-25,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795031156869,0.8429500002179041,0.039,193204.266
2020-07-25,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025,0.9047499964868788,0.051000000000000004,193204.267
2020-07-25,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.2224997145146,0.9330000000000003,0.062000000000000006,193204.267
2020-07-25,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.076,193204.267
2020-07-25,1901,0.95,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,166.50504918135604,0.992,0.09399999999999997,193204.26700000002
2020-07-26,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692901,0.8429500002179041,0.03900000019176594,193204.266
2020-07-26,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35024965683601,0.904749996486879,0.05100000000000002,193204.26699999996
2020-07-26,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.2224997145146,0.9330000000000003,0.062000000000000006,193204.267
2020-07-26,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.076,193204.267
2020-07-26,1901,0.95,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,166.50504918135604,0.992,0.09399999999999997,193204.26700000002
2020-07-27,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692901,0.8429500002179041,0.0390000002018589,193204.266
2020-07-27,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025011412532,0.9047500023394929,0.05100000026396933,193204.266
2020-07-27,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22249942902916,0.9330000000000003,0.062000000000000006,193204.267
2020-07-27,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.9884994837653,0.96,0.076,193204.267
2020-07-27,1901,0.95,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,166.50504918135604,0.992,0.09399999999999997,193204.26700000002
2020-07-28,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692901,0.8429500002179041,0.03900000020185889,193204.266
2020-07-28,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025011412532,0.9047500023394929,0.05100000026396933,193204.266
2020-07-28,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250000000001,0.9330000024145428,0.062,193204.267
2020-07-28,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.98849931166893,0.96,0.076,193204.267
2020-07-28,1901,0.95,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,166.50504999999998,0.992,0.09399999999999997,193204.26700000002
2020-07-29,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795028228932,0.8429500002179042,0.039000000201858905,193204.26599999997
2020-07-29,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025011412532,0.9047500023394929,0.05100000026396933,193204.266
2020-07-29,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250028548541,0.933,0.062000000000000006,193204.267
2020-07-29,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.98849931166893,0.96,0.07599999960663394,193204.267
2020-07-29,1901,0.95,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,166.5050508186439,0.992,0.09399999999999997,193204.26700000002
2020-07-30,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692902,0.8429500002179042,0.039000000201858905,193204.26599999997
2020-07-30,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.35025011412532,0.9047500011697465,0.05100000046194632,193204.266
2020-07-30,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250028548541,0.9330000024145428,0.062,193204.267
2020-07-30,1901,0.75,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,132.9884994837653,0.96,0.07599999960663394,193204.267
2020-07-30,1901,0.95,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,166.50504995690952,0.9919999997432767,0.09399999997567339,193204.26705000002
2020-07-31,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.367950029279385,0.8429500043629989,0.039000000201858905,193204.26599999997
2020-07-31,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.3502504572893,0.9047500011697465,0.05100000046194632,193204.266
2020-07-31,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250028548541,0.9330000024145428,0.062000000000000006,193204.267
2020-07-31,1901,0.75,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.07599999960663395,193204.267
2020-07-31,1901,0.95,0.0,0.002,15.697,0.0,0.134,0.0,0.0,0.0,166.5050499568356,0.9919999948655379,0.09399999905126319,193204.26799999998
2020-08-01,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692902,0.8429500004358084,0.039000000201858905,193204.26599999997
2020-08-01,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.3502504572893,0.9047500035092392,0.05100000046194632,193204.266
2020-08-01,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250000000001,0.933,0.062,193204.267
2020-08-01,1901,0.75,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.07599999970497545,193204.267
2020-08-01,1901,0.95,0.0,0.002,15.697,0.0,0.134,0.0,0.0,0.0,166.50504909502723,0.9919999948655379,0.09399999905126319,193204.26799999998
2020-08-02,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795029692902,0.8429500045809031,0.039000000201858905,193204.26599999997
2020-08-02,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.3502504572893,0.9047500023394929,0.05100000046194632,193204.266
2020-08-02,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22249971451458,0.9330000024145428,0.062,193204.267
2020-08-02,1901,0.75,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,132.98850051623472,0.96,0.076,193204.267
2020-08-02,1901,0.95,0.0,0.002,15.697,0.0,0.134,0.0,0.0,0.0,166.50504909502723,0.9919999899877989,0.0939999995134683,193204.26799999998
2020-08-03,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795028228932,0.8429500043629989,0.039000000201858905,193204.26599999997
2020-08-03,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.3502504572893,0.9047500023394929,0.05100000026396933,193204.266
2020-08-03,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250000000001,0.9330000048290858,0.062,193204.267
2020-08-03,1901,0.75,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,132.98850051623472,0.96,0.07599999960663395,193204.267
2020-08-03,1901,0.95,0.0,0.003,15.697,0.0,0.134,0.0,0.0,0.0,166.50504827638335,0.9919999948655377,0.09399999905126319,193204.26799999998
2020-08-04,1901,0.05,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,57.36795000000001,0.8429500045809031,0.039000000201858905,193204.26599999997
2020-08-04,1901,0.25,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,88.3502504572893,0.9047500023394929,0.05100000052793864,193204.266
2020-08-04,1901,0.5,0.0,0.0,15.697,0.0,0.134,0.0,0.0,0.0,110.22250000000001,0.9330000024145428,0.062,193204.267
2020-08-04,1901,0.75,0.0,0.001,15.697,0.0,0.134,0.0,0.0,0.0,132.9885,0.96,0.07599999960663395,193204.267
2020-08-04,1901,0.95,0.0,0.003,15.697,0.0,0.134,0.0,0.0,0.0,166.50504909502723,0.9919999951222608,0.0939999990269366,193204.26799999998
